PC1,PC2,PC3,PC4,PC5,Forecast_Failed_Flag
0.885723691800471,-0.21203041103648562,-0.8843860755455216,-1.1988338782295374,-1.6341710809573107,1
-0.7537039460005576,-0.5487105663668591,0.10482390629887582,-1.135490152591885,-0.7974132164465564,1
2.249864190040301,-2.734410739081771,0.07398968152870447,1.4123972214192266,-0.9762543220753689,1
0.1912358600874448,-0.4778961087961831,-0.15937914794246283,-0.6452670226432435,-2.2891962065866394,1
-0.4238920375656744,-1.0334374769908534,-0.12013594319705023,-0.3652638308255847,-1.9055797513105728,1
-1.2541682106290397,-1.460339131987772,0.6910424726344991,-0.3052685066821556,-1.2259727975451322,0
-2.7410174639701563,-1.2190614683985126,0.9078208204634708,-0.2732565919250244,-0.9870791276872245,0
-3.979627444549561,-1.0603457325692027,1.1642372114144526,-0.005006119587898482,-0.6103921353200845,0
2.1728185423577475,-2.5281796155141745,0.12565063724636688,0.9513806366634234,-0.5950614443659137,1
0.6716247096958019,-1.620900983351727,-0.06153434803290468,-0.22626980471665376,-1.2307737667677157,1
-0.1671149614848486,-1.8631096893560415,-0.00232021894481762,0.00916653540980022,-0.927780532326215,0
-1.2852956494914025,-1.8410487311042911,0.7617664634652662,-0.15789080192765984,-0.45026970327023225,0
-1.2562068173448557,-2.1884549613842634,0.8020552850323183,0.14454996337442289,-0.15344082509006488,0
1.3951698813246745,-1.179200739022789,0.5663224699229994,0.4555595811378326,0.9623184488978699,1
0.19098099019156264,0.8099309075048435,0.6992846118326672,-0.5229583305785807,0.2740524738564891,1
-1.6796435178085518,1.5669894427004931,1.4311769133034185,-1.5000736028330426,0.3023927042394816,1
1.02494596520272,-2.464853375033086,1.0788644941248888,-0.08079070903361685,-0.8732916085135332,1
-0.20505533049564872,-1.6771530846087719,1.2758111552584748,-2.4319915363008624,-1.693599862241191,1
-1.9846510086214093,-1.5947726849247246,1.762951508853527,-2.0873452385730524,-1.1087074317270753,1
2.3434805999438466,0.25121639429245324,1.0884976065337357,1.8096376321967425,2.7566730780032542,1
3.0087654041794525,4.53375392253268,1.8567932629281914,0.7965313057157788,1.5547023581177422,1
1.3942438097338363,4.3722223501814685,2.02941702120669,0.32512372829678876,1.7113774864867852,1
0.35758479275173927,3.224821317491722,1.975432895102046,0.46006639411508105,2.1713277676820133,1
-0.4312872006238509,3.2352776993412937,1.7322659310221264,-0.27962240477854644,1.8616835427924043,1
-0.7080871308617779,2.6319224777675525,1.6321739538648738,-0.3494514582669295,2.025927576317341,1
2.867257120774834,-1.138741484983292,1.019059136664617,0.9864701018637867,2.2913958399169942,1
3.0714981385614344,1.6283107137605526,1.5814080589254953,-0.31940491850190855,1.331883481746772,1
0.9933666690523651,2.1812060096704373,1.8340148723738727,-0.6714887543576106,1.3978889394275258,1
-0.6959220210514047,1.9251447902236265,-1.7006772823202525,1.3167343335025727,0.6059950129264191,1
-1.4445502986941343,1.5916121026307788,-1.5786273003470968,1.1954319702836553,0.8306506753521998,1
1.8743672207255595,-1.9031948678066783,1.1567741826492102,-0.2848923946943374,1.4345565291083893,1
0.3645700805874636,-0.8295985618011765,-2.2957633925855223,0.6161299231690397,-0.1161878262029446,1
-0.877669019421304,-0.5152099785039167,-2.151247551442849,0.4839648318746516,-0.00794941514981887,1
2.5498226166685938,-2.0312097769144635,2.006329065973246,0.3203709599593614,1.136667738200971,1
2.229893812026611,-0.3659965053509032,1.885986362592681,-0.830760254167304,0.23916677079053375,1
0.3903552439442476,-0.2894860962636082,-1.4766408341085715,1.0517027972121757,-0.5884989644034032,1
-0.3416235104169437,-0.2403242332737234,-1.5311801442189457,0.9563817428582062,-0.5547048087544687,1
-1.2790874984254983,-0.09793373290547101,-1.4227393273188627,0.6907189289495087,-0.5045866292748947,1
-2.6443611182669056,-0.08007745395400165,-0.6640872408621887,0.5833656122622035,0.03559260873780614,1
3.301162588626561,-3.0200414002964857,1.4277858463179702,-0.6406910841484503,1.9316481688852767,1
2.1928471802235374,-2.5487351492850046,1.025246273859533,-1.7327659529437407,1.2725967074688715,1
0.3098898898681883,-1.851743294336625,-2.594551980223558,-0.16267909308849965,0.005298226159706304,1
0.22193903343476637,-2.273609325462857,-2.545919080042173,0.13180614942277755,0.3301099159631086,1
-1.7117621639042915,-1.460591388885102,-1.5324823269589471,-0.518888853862313,0.6182480506945978,1
-2.203093080576802,-1.4028531472941907,-1.5562177460514814,-0.5719005961713837,0.670774929672656,1
2.7974176047545707,-1.4230887977983313,-1.8191700667745296,1.8993141352680674,1.3050150871587543,1
2.4539693084279306,0.6251963000576649,-1.8265553217962887,0.9555327003054409,0.4312686261958563,1
1.9788609243671487,0.3977711733813143,-1.9760586617198583,0.6004499736844148,0.3635890315428578,1
1.0759578309911575,-0.40990335122066346,-1.9234718615549107,0.9575455274243988,0.8709272570941676,1
-1.5644669075576048,0.8897773582167955,-0.934853194615985,0.14607696053671687,1.0181283127846055,1
2.5805550085241165,-1.887468762404934,-0.6770122734945742,2.615553309707985,-0.5164196308533289,1
2.1364923775977203,0.3464986724036839,-0.7166762647865256,1.5059310655279945,-1.5126125287809717,1
-0.4077797653133861,1.6641232576133527,0.9559155325892095,0.41235054256240167,-1.110386222590959,1
-0.3683666643148487,-1.0550807242202223,0.5035060491486479,0.03891422002005484,-0.15726116394357567,1
-1.6834375186574344,-0.7386436764871817,0.3857840107597923,-0.9426878581883392,-0.5186061987375059,1
-2.026725568256835,-1.016488200886325,0.4053354478281684,-0.7825985178168618,-0.2854607494904834,1
2.5426293002396796,-3.2985108397074976,-0.05645069198929363,1.1164384960115987,-1.039414776587233,1
0.3753789141410678,-2.7540157084486325,-0.11240502928232449,-0.12341360290049318,-1.4858950259801542,1
-1.015781779104882,-2.1767220136393766,0.544649560795746,-0.6565633153190905,-1.3382068260094697,1
-1.1031038488082667,-2.4671854427142184,0.577556521849585,-0.42636616144017,-1.0793756382577888,1
-1.8494887087108758,-2.365110856890885,0.5952601089297507,-0.31635380954149045,-0.935018901997236,1
-2.580640780569772,-2.2587842472765094,0.7839384682461845,-0.3347128505936609,-0.7488870340898974,0
1.0097111456770547,-2.3124492972842092,0.7848647038415388,-0.11934370702702357,-0.6658026069265648,1
0.017139347659273912,-2.4056118774469173,0.34905209229071976,-1.3027839667840078,-1.1759856371971737,1
-0.3200072634542911,-2.451223156604729,0.3529541702612501,-1.2223126225183143,-1.0483106032142766,1
1.9074190880400579,-0.7150893186095987,0.817566951542565,1.2163338759493458,1.2790402862331094,1
1.7527684949161801,1.4283720546300585,0.8763408015004376,0.3440177160297703,0.4290671366341655,1
-0.8201564643194925,2.493683048686555,1.887317655215503,-0.29867235025225275,0.7190619969515323,1
-0.805764641995783,1.6269446046921834,1.8177322829657938,-0.2396531750335168,0.9967662068392159,1
1.2386723395407715,-2.1752534609003717,1.2236977336991246,0.3278655653086964,-0.7032184860351486,1
-0.41859035959873714,-1.377975734718037,1.7621881962652928,-1.0936812888483514,-0.9779060182075107,1
-1.1498164387044836,-1.2601165367184186,1.890492363694271,-1.2634208575756591,-0.8809626606821731,1
1.626037270644633,-0.9087850262649009,0.489003032046138,0.22902584850905258,2.0773645187982615,1
1.5882028567947712,1.7427123658217245,0.883375328979703,-2.0639198036237785,0.7481389305995721,1
0.09145799218526267,0.5957759803388709,0.9802893757033838,-1.556181503532926,1.4580855810930264,1
-1.0259217136907497,0.10179841206140994,1.0651306666904274,-1.1320779438873263,1.9442030400710923,1
-2.425507266793935,0.28964952315239234,1.2712613132387205,-1.0782310327519082,2.204124941081721,0
-2.4120157574300003,0.4566864260050399,-2.3921841646898634,0.45268776601415683,0.9293054623710959,0
3.5041801670444284,-2.111236913628774,0.8461407636820903,0.5585291927846975,2.222435128762571,1
4.04669348363319,0.6446912524895888,0.31783007705689215,-1.4547335151158176,0.40683459577620673,1
2.0207634448139005,0.3116494055301863,0.9901895795458739,-1.757854588456339,0.9100539780477982,1
-0.749150310503558,0.41035238931635787,-2.0882233290737817,0.43281262188895664,0.4359313104315212,1
3.606990668378431,-1.5025813078140242,1.7147854304732082,1.2896945732751695,2.2117501519052625,1
1.5407230813935053,3.9107136305409016,1.9300361740727605,-0.10930403976573326,0.49240459448148666,1
-0.17963243532958062,3.03996289502111,-1.5766230397419116,2.1031803460559875,-0.04122794085658034,1
-1.0166408971710088,1.797029063961468,-1.3528129067170631,2.447331060667012,0.6549715145696278,0
0.7556417001180772,-1.0733301223396852,2.067621462410316,-0.1438896955482352,0.8379295448419928,1
1.0642353055009337,-0.4017425185858351,-1.7502437117730703,0.8000275431008258,-0.9275659835590443,1
0.10622214296913733,-0.6880347484874874,-1.7266079941126884,1.001100604845822,-0.6305835608257494,0
1.7762194978846966,-1.5692532310404974,-2.0261476568040915,1.3988200659348131,0.6350191307488271,1
1.0670171808392326,0.10487288021001312,-2.277606459023399,-0.13814113375040588,-0.42684669200961517,1
-0.7735446441072221,0.3520571066563051,-1.38081503842426,-0.40865921154534957,0.10291520165895049,1
2.96736233120928,-2.7987974637093265,1.2842257315570837,-1.0988114754919658,2.02376926035583,1
0.7630565898673392,-1.1925517012384006,-2.67780506000172,-1.7137809284862437,-0.46800403926493744,1
-0.2751811347998208,-1.1971062842018814,-2.6365833529505722,-1.6010133893703389,-0.2698886943942135,1
3.1016510006198286,-1.0276193270995277,-0.24493393809591688,3.7721621840945154,-0.028369281830290593,1
4.426673028799487,4.20104678608758,-0.39489363334015953,1.7342911665269476,-2.4104466117627803,1
0.14756434098358925,4.256906322342478,0.8319158169734282,2.0393380814589928,-1.2480190450916524,1
1.6383244760479636,-0.6920670365597104,0.059264519051421376,2.2273212208142046,0.2618885699543834,1
1.9876385118095554,2.50688316004865,-0.08952137240370028,0.6514315867664238,-1.26423960952093,1
0.676702733869877,1.122514648987809,0.10296622777942852,0.911745264728834,-0.5495777548736103,1
-0.2845735258733476,0.6627600326321623,0.08036744411412738,1.0042547583466988,-0.26917262372146983,1
-1.9923149875903743,0.6830730712215529,0.9140634487484999,1.0657456627981037,0.3719478739474611,0
2.1114073239025295,-1.899362677862087,0.3080071335917968,2.0516978466398164,-0.783861464233174,1
3.0006685391466763,0.07697038624443549,-0.16721338719037948,0.22772978321470416,-2.2920447250760514,1
-0.9559190714318985,0.9905513976940604,0.9201776001417258,-0.12620899891291965,-1.7379696010307377,1
-1.9352448761436665,0.6104166872899545,1.303349962945786,0.044515788532378364,-1.2101983146197401,1
2.9728072396730676,-2.7763724828954035,0.25320201398967357,1.3000252805172314,-0.35936762163718633,1
1.9121686607503463,-1.028554166863125,-0.06930992157882661,-0.41544653997555303,-1.548418940003067,1
-0.06362443147501116,-0.9728975252306972,0.6924023386224996,-0.5718963187330591,-1.022266529477839,1
-0.7407781667425953,-1.191242660402772,0.7276666292053685,-0.3195329592627515,-0.7358017433945453,0
-2.1858919558467944,-1.0184924694147095,1.1216848696670214,-0.2848957834256916,-0.3693912081290983,0
2.76452258312565,-2.592864087673254,-0.27320532135245473,0.5298440550812534,0.8220548656484952,1
1.9589672529293505,-1.4299537146549368,-0.04236561163042953,-1.2970361924120253,0.012105726292544193,1
-0.2302510547508221,-1.1053050663389012,0.1737764378910742,-1.1641404856572952,0.31378538556648555,1
-0.973057560651519,-1.1940300990048518,0.38285163016520646,-0.9899356522794468,0.6415950236456381,0
3.0053683698876847,-3.4954087368309854,1.0408273366643075,0.48430477639070557,-0.5013333575644229,1
1.1260231814042436,-2.80443837885182,0.6929095996056497,-1.0503845963299763,-1.2834136594429368,1
-2.1626514030640474,-1.5911412888879006,1.7362250431173798,-1.6574514176542483,-0.9604878754676636,0
2.8089751716540885,-2.8665694636866403,-0.07298294578943557,-0.6490619247133218,1.8058055640103887,1
-0.7499282537621195,-1.0599743308590157,0.2861918513789405,-3.276386893054364,0.841396805679328,1
-2.276031004722464,-1.2313137156222336,-2.9120005074769217,-0.8589963454007732,0.37675153774035236,0
2.8744734949633712,-2.9194363844609406,0.3911309718100514,-0.6416481412175081,1.6876927958954158,1
0.36530991153131326,-0.945839028158035,0.44128935727044755,-3.6602848985383267,0.2638458720317637,1
-0.3131374442358817,-1.3582591725322186,0.7322791344471835,-3.2110004428104975,0.8206182958882952,1
-2.030741012565333,-1.6846956161879942,-2.5554371516694308,-0.521888198946991,0.43767914924060786,1
1.9908855670770087,-1.436784515330541,1.3332457550773587,0.20146412823559362,1.6008556577947912,1
1.2837517739087132,1.1858305661979949,1.2705611123700153,-1.5396268293878455,0.2888735125170993,1
-0.7626733855742048,0.7517723143294667,-2.101307367513995,1.0538898604623503,-0.099532495529911,0
2.828560257098063,-2.6615074541417836,1.8398768252343016,-0.07741585019766913,1.0056625415045775,1
0.07982316254481778,0.731254992572433,-2.1078922970362868,-1.0725348925688167,-2.070899270509548,1
-0.4011296707641607,-0.14609556658726702,-2.064478311701164,-0.6948386300142088,-1.5729801801982586,1
-1.6632688976035672,-0.5965891511508575,-1.7414152162094503,-0.14688582246309512,-0.9098216916976083,0
-2.371427409075533,-1.022915871427727,-1.6406269663532127,0.32857512026651003,-0.43306258774495254,0
-3.440848736996569,-0.8359578290153203,-0.8630937178430527,0.19739076030572283,0.019603060937294237,0
2.1274647020091195,-1.6852452460560083,1.53673355344224,-0.3540712132183855,1.8029081775158173,1
2.965063277599773,-0.02796846998141373,0.9115684320437345,-2.4890923722293596,0.19534563117505693,1
1.564413490503963,-1.2658210330326698,1.1269836495476886,-1.6091392725173617,1.131592707834869,1
-2.4148466827915365,0.3008367759369227,-1.318266495482654,-0.25568207728036674,0.3634889146051952,0
-2.8785366556244365,0.07175823527545927,-1.1136454181468503,-0.07350867011109696,0.7187034181436952,0
1.2090659325655808,0.9444964822000886,-1.042981489470564,2.7772472226048035,1.5863832951876842,1
1.4061124804938618,7.137000934929674,-0.39873039241948377,-0.06769419375033052,-0.7781847215639749,1
-0.7546680656421548,4.785346547662592,-0.47676251184466084,0.16833307610162726,0.09413076464173996,1
1.3585532526325754,-2.1287904387432883,-0.9174424253904848,1.4257831479468508,-1.036198695665535,1
-0.3888249453479225,0.2711058971602955,-0.7778070369009967,-1.5098453682851702,-2.512645943002486,1
-1.7166668697065552,-0.16952511761766528,-0.48604725165990875,-1.1278649958013753,-1.9439395254475722,1
-2.7745932668423534,-0.7736176769202825,-0.3070836328348368,-0.4486230796772548,-1.2915992824213196,0
-2.810678930775026,-1.2612498744735148,-0.22607509363847123,0.049155873778272026,-0.8431233633727133,0
-0.3938343855839711,1.359858998267599,0.6633436542928357,2.5951780419694903,0.36494103995419364,1
0.4432973384801003,4.4097163928239915,1.0827907610438245,0.7977369512296617,-0.9540298195805536,1
-0.35978461833932257,2.949855682957817,1.0114221236846417,0.9324166685064158,-0.4430251769077322,0
0.3969053189913997,-1.7893291316935211,0.10040713775154886,0.8807521653997351,-1.3203027950229687,1
0.8315035646295577,-0.19316934722791848,-0.6309109612894458,-2.031252147822043,-3.1927311595827232,1
-1.3157830902554752,-0.5513502268410407,0.45105487521480747,-1.6571819794650942,-2.136736083632708,1
2.2019771687549925,-0.34572089788525134,0.8828866501391734,2.946070993691066,0.10534038231211694,1
3.417994758843668,4.551926915680039,0.6636586262067933,0.7519305761114602,-2.2500542920031,1
1.577947960882194,2.0943513773532505,0.7168820921362057,1.4352926174850895,-1.129538634847773,1
-0.7532746726434907,1.7985073821874866,1.7046187720203252,1.4735319234598385,-0.2707894793854651,0
-2.5546681901191386,2.3359804582404147,1.8850412865971098,1.3811846431837356,-0.14306978929247993,0
1.6487200472444532,-0.28087281718438944,0.888394372278126,1.4083985578283094,1.2842221764803978,1
1.8017276520283931,4.027528858886363,0.7865163119343818,-0.8292724953304741,-0.7440928538653659,1
-0.5844479335707625,2.507209951070241,1.5641365424193008,-0.6995664890230816,0.3384296204942531,1
0.6661068102274074,-1.467543895588369,1.305368061279134,0.574928126529577,-0.7002308384565643,1
0.3367148117679182,0.03879939769766619,0.9119892002927651,-1.373892711886433,-1.9649670744926957,1
-1.183690615883266,-0.5644763616364513,1.772173995143438,-1.164988214805503,-1.1091457081561487,1
-2.77424363873453,-0.3671061357948116,1.976896384070493,-1.1538300892716766,-0.8599889827873076,0
1.5155770026110242,-1.086603163465082,0.408423286377348,-0.009891606756354485,1.9756385080523486,1
2.7929766814478945,0.8599050594270161,-0.2598277314165122,-2.3317760860536456,0.16179618602999732,1
0.3929973577981412,-0.023625671234084582,0.6796573144502087,-1.749170130113533,1.3355674752734499,1
-0.8539872847296491,-0.23897561156728483,0.7045039003161553,-1.6074385924608885,1.6160703543308563,1
-2.6982460299389612,0.10582274491117959,-2.4021527762942334,0.4340265470806193,0.9497364149779077,0
-3.0634792810945615,0.33784079460460453,-2.4825786288354297,0.2046703121054689,0.8472624854009684,0
3.1655083214941073,-1.507237899763545,0.9433361732652368,0.8286767058973761,2.2406030590050494,1
4.811841790011977,1.4709788795431848,0.41836753898793005,-1.3497264365872599,0.23047336780882408,1
2.5744380350223937,0.4421084212192821,1.173923509585471,-1.2394063964607336,1.134148828839593,1
1.4609263776283776,0.5462147478449483,1.0281658010876416,-1.5747707615624877,1.0353121641178287,0
-0.18112011450262913,-0.4119923253821175,1.214155811683876,-0.8209254742263765,1.8496868820132326,0
-2.7324672324019628,0.2701296041951639,-1.8165951487842642,1.3776132151882314,1.244068138523049,0
0.7312068494378666,-0.2312088724960012,1.7645028190184753,0.251601711858137,1.6317375520464232,1
1.1551609152190174,2.372925710068541,-2.3575803256533567,-0.09991698605137554,-1.3085595697090149,1
-1.6880424652566497,1.9723969089436688,-1.887112307457697,0.2805045928466375,-0.511884068321281,1
2.444896003814166,-1.519597080641859,2.1392094992568986,0.6882259935451008,1.229757891828372,1
2.260606662551762,1.5369641904916294,1.9369556124827811,-0.988710593323103,-0.3009629316623201,1
0.3256731005264256,0.8440495180805615,-1.5104468258211643,1.3361503012578577,-0.8059459895687965,1
-1.5228048657543334,1.070100514726046,-1.1147734832452556,1.4524157430673945,-0.3752039323483297,0
-3.0339457301866104,1.1068619270366122,-0.2840770869040452,1.4845053388324967,0.23686277413618181,0
-3.5018722665330375,0.8259355687447069,-0.2685065811383042,1.6462287298920282,0.4840288374113751,0
-0.5136483095723454,0.8277149926183307,-1.3843361992076901,1.9177237645091656,0.770451938806976,1
-0.5446098452521219,2.6889654537688488,-0.9733598335954403,0.3281333252348577,-0.07917482604503662,1
-1.7152677366263172,1.8865594058460662,-0.7926616260213838,0.45703379442320907,0.42533888438468653,1
2.5527251065173178,-2.439915728443126,-2.1982169944657772,0.8185533967406375,0.8972222137275374,1
3.226511377291986,-1.4335929088012138,-2.969976722180491,-1.5515375956552402,-0.6740621635940467,1
0.17591946351508794,-0.8471002853638563,-2.567475288269884,-1.4399650323240125,-0.30776591670796155,1
2.0480255135501615,-1.4842732479239553,-0.6804430922443222,2.591431618858671,-0.6136933471215361,1
2.2210487407741764,2.1626923112422474,-0.3246099697884486,0.007255907037883969,-2.37869118267099,1
-0.4855767495056429,1.3632316202333818,-0.004690516913412124,0.6717463040753175,-1.4579193876997067,1
2.1886137457686528,-2.3144310651674083,-1.043110605301736,1.5341018623285787,-0.2519455361925895,1
1.7939135328029563,0.6634973631466935,-1.2017231225237774,-1.7805335535169593,-2.336995480975796,1
-0.5852104927833157,0.37656131459638453,-0.7461405815875398,-1.3989104640444598,-1.6158950481426675,1
-1.9528582829597496,-0.23103510123067167,0.12064807064773406,-1.1322544477344436,-0.7373768673387324,0
-3.305566175104503,-0.4857156659284294,0.24964413955703074,-0.6992549302229436,-0.2793051684948018,0
1.360366385978079,-2.629850914307709,0.015578753088046014,0.7596046987337362,-1.26873405429583,1
0.6146883076008929,-1.5169770111604917,-0.6070362106066779,-1.7306404737712497,-2.7155343180464824,1
-1.3161387121351578,-1.4372753507630944,0.41615698047183486,-1.6324674585312362,-1.936036053425062,1
-3.0945498631515123,-1.6041923782025869,0.6433734264653418,-0.9438930128534744,-1.320760104335246,0
-3.868017364967434,-1.3318440622476793,0.7875604756064652,-1.1124595494542753,-1.2538379379060467,0
2.8147838093481754,-2.739421689332689,0.22573016390696707,1.224645450400851,-0.40736425020555617,1
2.5600443099377364,-1.311742147786291,-0.3368006982345247,-0.6662731073675499,-1.7521464543446412,1
1.3972831287123455,-1.7473161724266864,-0.2670324808250596,-0.2667155672760603,-1.3199139072604948,1
0.32510762570371593,-2.116897545464981,0.013223073662175542,0.07844227578219079,-0.8079911508936002,0
-1.0992950004805966,-2.0476163665249683,0.8313841364592076,0.16713303713155644,-0.20011121134059906,0
-2.626993924125844,-1.530524453573413,0.8370193165642718,0.06823578161548505,-0.20465787064534138,0
0.9166778799957651,-0.15682650689424177,0.9307187021031236,0.9602594480592593,1.1477096043147892,1
1.3308667831913255,2.1396644524490744,0.5590791073721327,-0.6026475872267401,-0.2669184575123035,1
-1.7240816288544072,2.2538609367914297,1.7746437858544515,-0.5237803269061264,0.6924616974662801,0
1.0100913720160187,-1.6007723683660768,1.338012095434178,0.6896447094244602,-0.619788286373195,1
0.2169044393073002,0.8250110396355017,1.5598830152319523,-2.031225101714486,-2.0604899263805936,1
-1.4400569586510366,-0.0636235645490073,1.745325545068744,-1.318728705892989,-1.28505345494967,1
-1.6456412928320323,-0.8105357572897984,1.8179376955166309,-0.8711165480898931,-0.7953521962779141,0
0.1875619891492667,0.4983739476464302,1.371260494160145,0.18163668715593312,2.258663462108826,1
1.418747931304773,2.8629146098852254,0.9648383511588545,-1.3856170605076255,0.7605075938496382,1
-0.6089400478310737,1.4685236417856304,1.2998276276422307,-0.7243807495635489,1.7581048305083402,0
1.6347783519893269,-1.8888921089402073,1.1198232447740375,-0.9872336953486204,1.729968626654904,1
0.47228386078572504,-0.38351489717957,0.4574712078581309,-3.188047598950339,0.2772601730920731,1
0.04611368407358301,-1.5883433948366392,0.8911428536046776,-2.1546861684756435,1.319664114013458,0
-0.7452196323627602,-1.8295478797062472,0.9914903138188315,-1.7521261582735626,1.708954009416305,0
-3.192875797555403,-1.1167145499163451,-2.3041493339402774,0.20652936799006746,0.8584442845595592,0
-3.9568817194684947,-0.8745688930899396,-2.143197400064365,0.06421465454342591,0.9463808216037564,0
0.41080636947999505,-0.5629014001170507,1.4179489034881498,-0.18404335706590752,1.3482985009756556,1
0.344982743078267,2.2080327675905354,-2.732006084537684,-1.1742355622113736,-1.8299639080712156,1
-1.1072703378210433,0.1610747810378343,-2.3692795704234606,0.38314476295819794,-0.3317217700725005,0
-1.3737270683134284,1.0000841099423703,-1.040211559357012,2.1826764926314355,-0.21327521761087254,1
-1.705736182664273,2.7876546785129412,-0.39896057608270635,0.7315178869786038,-0.8339196210393156,0
-2.819781733808787,1.9255766947152655,-0.332746198204076,1.1289719744824076,-0.2788784906491843,0
1.5755672392722477,-1.2697038375013172,1.565710182761194,-0.35639251058884885,1.736742705914231,1
1.451553276672057,1.0494012682741656,-2.549782619780416,-0.5331675376963338,-1.018943895830855,1
0.30679794350535977,0.055916357937461574,-2.4463701723797526,0.016318315166383168,-0.3530738518401148,0
-1.272461405912734,-0.7815615021525596,-2.0045493556362257,0.9703880769211556,0.6521372903149797,0
-2.125084166938793,-0.6317361317439343,-2.017898268203508,0.9138786048710286,0.7072332829389611,0
-3.9445818417273246,0.439622966971663,-0.9313878032434307,0.44591065724405565,1.0514593858012002,0
2.0027836073076855,-2.1745177794973163,-2.2931668873516973,0.6236759966719215,0.71076001952342,1
-0.3014800773765749,0.944513754306557,-2.1389362881273395,-3.4733507959367995,-1.3322525542362222,1
-2.3892605006359293,-0.046135274858628644,-1.7348130670951663,-2.05709980030741,-0.09889541416538372,0
1.4943018110692063,-1.268375233014259,-0.7335052566342173,2.3906572753208053,-0.7656873812067795,1
3.004534995948898,0.7922876555691185,-1.2922629198341735,0.35898348935277,-2.4605789312717055,1
-0.38698615680549,0.22559970605527851,-0.0888325036882499,1.1523643906803112,-1.0671257820574505,0
-1.1542825312366074,-0.38314489264324597,0.006997258984465127,1.6207085033217286,-0.5560535444085014,0
-2.941968419941637,0.6718655330388117,0.2788293266506029,1.0930596976816649,-0.6795627119792202,0
-3.1817832061220312,0.044442638057975624,0.37277082770337194,1.5650775659022715,-0.20277009501024867,0
2.501194151229243,-2.606053030347381,-1.1012717677778492,1.4456848196027534,-0.2847844645536512,1
1.452043868457543,-0.7883173288295112,-0.9879124085069274,-0.8754583780935632,-1.4887877966984344,1
0.017182489547741955,-1.6425572186905861,-0.7437023731830524,0.0621419623944181,-0.6154212689580174,0
-0.5945845056606607,-1.9409833908220997,-0.6734440718805978,0.39615010367657677,-0.2627464410204385,0
-3.837621048664124,-0.48198346362286043,0.4355063058167823,-0.06666355987489009,0.10636260034826195,0
2.0633028316891315,-2.652509874983074,0.03541029687350224,1.3241635812383195,-1.0641950249345786,1
0.33219666636644163,-0.30292615033720705,-0.49529086358947416,-1.0927865931808785,-2.7169690846334973,1
-0.7470280645585472,-1.3162781610703427,-0.05161812118767516,-0.027572258705027462,-1.6576354817261494,0
-3.3291796225246375,-0.6875930976286525,0.9447711189677036,-0.18352465435223939,-1.0869676704261635,0
1.0327862435145634,-1.484243144870261,0.38577371822345075,1.0200919684916718,-0.6302458290588328,1
1.193687595960101,0.863595320059745,0.34044904529773173,-1.8756997022972246,-2.3395790046840914,1
-1.3653639861146314,0.5328412724690623,0.8547872121669343,-1.3555121749115475,-1.5081600039771623,1
0.8809393253655919,-0.3729933021025697,0.6937982105742919,0.8146710713466967,0.993169360093696,1
1.9498556515400896,3.7467375972501853,-0.0766113415962985,-2.814991853235689,-1.9354795213906393,1
-0.09767072393713588,1.141432221241727,0.23848883916709376,-1.3423005605996114,-0.3224165995110614,0
-0.6559448478074936,0.061417746590550965,0.5417032994397915,-0.7171871579263752,0.4701315058940992,0
-2.9144438297637962,0.16420242822879574,1.4004478751588418,-0.5992328970509603,1.1836623017453414,0
-4.081500534166173,0.4686078882668169,1.6733746044783229,-0.33896638882539876,1.5148079655959035,0
1.9269225519461646,-2.75734348301196,1.01278031346264,0.3458048757967667,-0.7273588900605258,1
-0.8865716139699147,-0.9361526983390679,1.4616850239235617,-2.025675718926746,-1.6025670544576411,0
-1.8901768604412577,-1.6335850520246444,1.6995732771370153,-1.1411305675538361,-0.8180175267168943,0
-3.112443545543381,-1.393566906878489,1.9278532018325867,-1.0224802945038214,-0.5495240303733944,0
-4.234139901533171,-1.083596337704401,2.105549652013273,-1.0952221065296235,-0.4046913991886478,0
-4.754914817292611,-1.2120532093980605,2.187127629986156,-0.7841239464665549,-0.10795819401782415,0
1.3906822430097547,-2.0184594348315152,-0.1334851715957104,-0.8709485496305357,1.5461327114931562,1
0.9789241205368524,-1.6378980831640955,-0.5746458407777213,-2.70957596698901,0.6085855934840548,0
-1.2242085714660906,-1.921362673687122,0.44563748895652794,-2.023761196091612,1.7090900041982067,0
-3.780599358498385,-0.8565872346196083,-2.7789179683236997,-0.5235410346490855,0.6341593645390303,0
2.3345506270000334,-1.3549029126306067,0.7713618330352368,0.3510378325041443,1.9315661985893753,1
1.6184744027501323,0.16156549825201577,1.3497160685690979,-0.6378563260896746,1.5295606557162131,0
-0.8685224703011581,0.43216105505510766,1.9516283247935464,0.12896519153536629,2.3435650848290206,0
-2.6987129997767294,1.3883890433436195,-1.3784460954653535,1.8946728482771742,1.2821729209487323,0
0.19391879401815473,-0.23313688288617954,1.6524437385545072,-0.09681322696370512,1.4557812292005397,1
0.33709484662480205,2.2719639735512644,-2.500904639495478,-0.4367395473219562,-1.4278260909292428,1
-2.2189617243793927,1.1460259656092637,-2.030190211648361,0.6465012058427205,-0.20511400226766963,0
0.49335683354155446,-1.6211574513164126,1.7983318726077577,-0.8393037949751352,0.5341378066631819,1
0.12144460787153759,-1.4780129024300455,-2.1788819465994402,-0.24484653698154618,-1.2373537442979643,0
